Date,AAPL,AMZN,BRK-B,CMCSA,GOOG,KO,MSFT,ORCL,WFC,XOM,V,MA,JPM,WMT,COST,TGT,CVX,COP,NEE,DUK,SO,UNH,JNJ,CVS,SPY
2012-01-31,13.67751407623291,9.722000122070312,78.37000274658203,8.984381675720215,14.330937385559082,21.75736427307129,23.074310302734375,23.039752960205078,19.645509719848633,47.912601470947266,22.714452743530273,32.76152801513672,25.426870346069336,15.381022453308105,59.6976318359375,33.61282730102539,57.59354019165039,31.906017303466797,10.092451095581055,35.214874267578125,24.76388168334961,41.110347747802734,43.958168029785156,28.83305549621582,102.28768920898438
2012-02-01,13.6688232421875,8.972999572753906,78.66000366210938,9.075640678405762,14.348724365234375,21.860477447509766,23.355613708496094,23.586950302124023,20.18578338623047,48.04419708251953,23.136505126953125,32.95039749145508,25.631378173828125,15.586567878723145,60.386966705322266,34.01634979248047,57.40921401977539,32.42524337768555,10.109314918518066,35.46275329589844,24.66604232788086,42.277217864990234,43.81143569946289,29.45461082458496,103.18341827392578
2012-02-02,13.636763572692871,9.086000442504883,78.7300033569336,9.021559715270996,14.454455375671387,21.85402488708496,23.402498245239258,23.529787063598633,20.192541122436523,47.79246139526367,23.937746047973633,35.1571159362793,25.597288131713867,15.526400566101074,62.04868698120117,34.400047302246094,57.91184997558594,32.70121383666992,10.1362943649292,35.314022064208984,24.321638107299805,41.7056999206543,43.7447395324707,29.461517333984375,103.34700012207031
2012-02-03,13.77340030670166,9.383999824523926,80.0,9.177045822143555,14.731633186340332,21.934572219848633,23.629100799560547,23.774803161621094,20.68552589416504,48.587745666503906,24.15666961669922,35.963340759277344,26.09491539001465,15.548966407775879,61.939842224121094,34.492671966552734,58.92279052734375,32.95848846435547,10.153159141540527,35.363590240478516,24.33263397216797,40.72932815551758,43.77809524536133,30.048542022705078,104.79580688476562
2012-02-06,13.901933670043945,9.156999588012695,79.8499984741211,9.15676212310791,15.046855926513672,21.918460845947266,23.597850799560547,23.684955596923828,20.395132064819336,49.062660217285156,24.231159210205078,36.05454635620117,25.999481201171875,15.51136302947998,61.707672119140625,34.43312072753906,59.576229095458984,33.36075973510742,10.112685203552246,35.148765563964844,24.27769660949707,40.71344757080078,43.47796630859375,29.882787704467773,104.72569274902344
2012-02-07,14.04755687713623,9.209500312805176,79.87999725341797,9.15676212310791,14.989540100097656,22.086002349853516,23.715059280395508,23.644121170043945,20.435659408569336,49.40021514892578,24.145389556884766,36.20197296142578,25.815425872802734,15.463738441467285,61.35933303833008,34.67127227783203,59.66558837890625,33.64142990112305,10.148101806640625,35.49578857421875,24.43699836730957,41.30084228515625,43.524654388427734,29.751585006713867,104.99050903320312
2012-02-08,14.282767295837402,9.27400016784668,79.66000366210938,9.210843086242676,15.065629005432129,22.015121459960938,23.957279205322266,23.464447021484375,20.68552589416504,49.083805084228516,24.454601287841797,36.386234283447266,26.108556747436523,15.446191787719727,61.330223083496094,34.777122497558594,59.62651062011719,33.79578399658203,10.176766395568848,35.330543518066406,24.502912521362305,41.38817596435547,43.51130676269531,30.089975357055664,105.30209350585938
2012-02-09,14.77685546875,9.24899959564209,79.19999694824219,9.281824111938477,15.105401992797852,21.899133682250977,24.043228149414062,23.595117568969727,20.65176010131836,48.830692291259766,25.373199462890625,36.523521423339844,25.808618545532227,15.531416893005371,61.51213073730469,34.86311721801758,59.408687591552734,33.46835708618164,10.166647911071777,35.46275329589844,24.541353225708008,42.11845779418945,43.277870178222656,29.696327209472656,105.43449401855469
2012-02-10,14.784345626831055,9.277000427246094,78.79000091552734,9.18718433380127,14.96829605102539,21.889469146728516,23.83226203918457,23.276601791381836,20.435659408569336,48.209354400634766,25.707229614257812,36.499568939208984,25.638193130493164,15.516375541687012,61.27199172973633,34.684505462646484,58.799896240234375,33.79578399658203,10.17845344543457,35.49578857421875,24.502912521362305,42.32484817504883,43.08446502685547,29.82063102722168,104.65557098388672
2012-02-13,15.059402465820312,9.579500198364258,79.44000244140625,9.264932632446289,15.12368392944336,22.050561904907227,23.894777297973633,23.219430923461914,20.678768157958984,48.56605911254883,25.43865203857422,36.54656219482422,26.108556747436523,15.488801002502441,61.0318489074707,34.8375358581543,59.41427230834961,34.05772399902344,10.124492645263672,35.4296875,24.398544311523438,42.745548248291016,43.1378173828125,29.578908920288086,105.43449401855469
2012-02-14,15.264954566955566,9.5649995803833,78.91999816894531,9.210843086242676,15.063405990600586,22.19876480102539,23.792516708374023,23.064241409301758,20.54370880126953,48.70986557006836,26.009674072265625,36.44520950317383,25.84950828552246,15.59659481048584,61.19921112060547,34.77766799926758,59.4757080078125,34.42725372314453,10.181829452514648,35.528839111328125,24.464458465576172,43.229759216308594,43.09113311767578,29.958740234375,105.30209350585938
2012-02-15,14.91169261932373,9.22350025177002,78.06999969482422,9.64012336730957,14.959650993347168,22.03767204284668,23.635217666625977,22.851903915405273,20.374876022338867,48.39344787597656,26.027761459350586,36.206565856933594,25.49504280090332,15.481287002563477,60.57339096069336,34.471595764160156,59.093017578125,34.35709762573242,10.112685203552246,34.89350128173828,24.27769660949707,43.356754302978516,43.11781692504883,30.062332153320312,104.81135559082031
2012-02-16,15.047720909118652,8.996500015258789,78.91000366210938,9.684064865112305,14.98336410522461,22.185871124267578,24.61051368713379,23.644121170043945,20.50994110107422,49.13557815551758,25.733789443969727,36.22407913208008,25.904052734375,15.551472663879395,61.162864685058594,34.55142593383789,59.948448181152344,34.35237121582031,10.190258026123047,35.27804183959961,24.398544311523438,43.49171829223633,43.29789733886719,30.76675796508789,105.97196960449219
2012-02-17,15.045022010803223,9.125,79.41999816894531,9.85982894897461,14.936920166015625,22.247100830078125,24.579063415527344,23.51344871520996,20.996187210083008,49.25639724731445,26.007417678833008,36.48667526245117,26.224445343017578,15.661770820617676,61.468467712402344,35.023834228515625,60.02724838256836,34.62614059448242,10.154844284057617,34.943660736083984,24.37657928466797,43.40440368652344,43.344581604003906,30.57339096069336,106.25237274169922
2012-02-21,15.426450729370117,9.11299991607666,79.62999725341797,9.826028823852539,15.168149948120117,22.172990798950195,24.728498458862305,23.47260856628418,20.90839195251465,49.80291748046875,25.82424545288086,36.81375503540039,26.217622756958008,15.057650566101074,61.31566619873047,34.95730209350586,61.01211929321289,34.84797668457031,10.186885833740234,34.876792907714844,24.200801849365234,43.91242218017578,43.3779296875,30.39383316040039,106.299072265625
2012-02-22,15.37221908569336,9.029000282287598,78.93000030517578,9.897013664245605,15.018444061279297,22.31153106689453,24.59477996826172,23.317440032958984,20.65851593017578,50.0042839050293,26.312698364257812,37.48450469970703,25.95176124572754,14.689176559448242,61.352046966552734,35.2433967590332,60.49996566772461,34.98957061767578,10.148101806640625,34.99382019042969,24.266725540161133,43.801300048828125,43.35124588012695,30.17283821105957,105.95635986328125
2012-02-23,15.4725980758667,8.944499969482422,79.37000274658203,10.076162338256836,14.973235130310059,22.288984298706055,24.673442840576172,23.529787063598633,20.699031829833984,50.06179428100586,26.339828491210938,37.41725540161133,26.23808479309082,14.674129486083984,61.686763763427734,36.2613639831543,60.97835922241211,35.310550689697266,10.153159141540527,34.92694854736328,24.299671173095703,43.61078643798828,43.417938232421875,30.414567947387695,106.42369079589844
2012-02-24,15.652972221374512,8.956500053405762,80.04000091552734,9.866592407226562,15.066864967346191,22.230993270874023,24.759958267211914,23.889141082763672,20.381629943847656,50.245880126953125,26.57952308654785,38.29348373413086,26.09491539001465,14.736800193786621,61.41754150390625,36.74043273925781,61.38919448852539,35.8486328125,10.24759292602539,35.27804183959961,24.464458465576172,44.174373626708984,43.37083435058594,30.43527603149414,106.65740203857422
2012-02-27,15.753339767456055,8.92650032043457,80.25,9.866592407226562,15.052289009094238,22.17621421813965,24.65770721435547,23.89731216430664,20.955657958984375,50.18260955810547,26.42576026916504,38.82697296142578,26.626644134521484,14.654083251953125,61.91963195800781,36.8003044128418,61.69873809814453,36.07518768310547,10.256021499633789,35.227882385253906,24.404043197631836,44.23788833618164,43.36410903930664,30.752962112426758,106.83654022216797
2012-02-28,16.042490005493164,9.1899995803833,79.44000244140625,9.927436828613281,15.276598930358887,22.182666778564453,25.06670379638672,24.003480911254883,21.18528175354004,50.130828857421875,26.89837074279785,39.06376266479492,26.728885650634766,14.771896362304688,62.05061340332031,37.266048431396484,61.68748092651367,36.47167205810547,10.198687553405762,35.12757873535156,24.354598999023438,44.32517623901367,43.85528564453125,31.01539421081543,107.14814758300781
2012-02-29,16.253131866455078,8.98449993133545,78.44999694824219,9.94095516204834,15.273141860961914,22.508066177368164,24.96445083618164,23.889141082763672,21.131248474121094,49.76264953613281,26.314956665039062,38.697959899902344,26.749345779418945,14.809488296508789,62.62549591064453,37.71849060058594,61.41169357299805,36.13181686401367,10.135672569274902,34.97709274291992,24.272212982177734,44.253746032714844,43.78799057006836,31.14661407470703,106.72749328613281
2012-03-01,16.3139591217041,9.001999855041504,78.77999877929688,9.954475402832031,15.375662803649902,22.424293518066406,25.397043228149414,24.362842559814453,21.30008888244629,49.952491760253906,26.49810791015625,38.737606048583984,27.519641876220703,14.744319915771484,62.69827651977539,37.765052795410156,61.77189254760742,36.920074462890625,10.18676471710205,35.09413146972656,24.371074676513672,44.5745964050293,43.619789123535156,31.222564697265625,107.280517578125
2012-03-02,16.335235595703125,8.96500015258789,78.29000091552734,9.883492469787598,15.347250938415527,22.288984298706055,25.23188018798828,24.469011306762695,21.124494552612305,49.66483688354492,26.267471313476562,38.032752990722656,27.6968936920166,14.791949272155762,62.74924087524414,37.651947021484375,61.68748092651367,36.651039123535156,10.185063362121582,35.17772674560547,24.316158294677734,44.45515060424805,43.57941436767578,31.09825897216797,106.95339965820312
2012-03-05,15.975078582763672,9.012999534606934,79.16999816894531,9.83616828918457,15.174325942993164,22.30508804321289,25.01165008544922,24.697696685791016,20.915143966674805,50.05605697631836,26.285551071166992,38.47869110107422,27.54010009765625,14.889704704284668,63.76797866821289,37.72515106201172,61.52428436279297,36.608558654785156,10.191876411437988,35.2613410949707,24.27769660949707,43.81827163696289,43.67362594604492,31.1949462890625,106.51720428466797
2012-03-06,15.888185501098633,9.054499626159668,78.47000122070312,9.7753267288208,14.94482707977295,22.15366554260254,24.8228816986084,24.45268440246582,20.334360122680664,49.39447021484375,25.968969345092773,37.6236457824707,26.803876876831055,14.781922340393066,63.73160934448242,37.585411071777344,61.25974655151367,36.08462905883789,10.139078140258789,35.1442985534668,24.524871826171875,43.35651779174805,43.296817779541016,30.932519912719727,104.9593505859375
2012-03-07,15.901063919067383,9.18850040435791,78.81999969482422,9.883492469787598,14.99028205871582,22.1633243560791,25.043107986450195,24.681350708007812,20.536964416503906,49.37718963623047,26.149873733520508,37.93690872192383,27.23333168029785,15.005021095275879,63.95719528198242,37.685211181640625,61.603050231933594,36.353668212890625,10.17654800415039,35.1610107421875,24.513893127441406,43.300785064697266,43.26318359375,30.87726402282715,105.69154357910156
2012-03-08,16.23965072631836,9.381999969482422,78.87000274658203,10.011937141418457,14.998682022094727,22.317975997924805,25.176820755004883,24.558856964111328,21.205537796020508,48.801918029785156,26.676767349243164,38.445533752441406,27.567363739013672,15.082738876342773,64.25556945800781,38.07777404785156,61.923851013183594,36.44806671142578,10.178250312805176,35.36164855957031,24.590789794921875,44.272056579589844,43.63325119018555,31.222564697265625,106.74302673339844
2012-03-09,16.334932327270508,9.215999603271484,79.41000366210938,10.086298942565918,14.828472137451172,22.395301818847656,25.161090850830078,24.60785484313965,21.381122589111328,48.49701690673828,26.4958553314209,38.653743743896484,27.969552993774414,15.160958290100098,65.01233673095703,38.38382339477539,61.66496658325195,36.419742584228516,10.220829010009766,35.36164855957031,24.777542114257812,44.40739440917969,43.55923080444336,31.51953125,107.15593719482422
2012-03-12,16.539581298828125,9.169500350952148,79.54000091552734,10.00855827331543,14.949520111083984,22.60150146484375,25.200414657592773,24.264829635620117,21.279827117919922,49.216129302978516,26.35114097595215,38.68507766723633,27.63553237915039,15.312369346618652,65.077880859375,38.576778411865234,61.906959533691406,36.49055099487305,10.350272178649902,35.72947692871094,24.931337356567383,43.80234909057617,43.801456451416016,31.326168060302734,107.1637191772461
